filename	onset	offset	event_label
YB5-S_Jl0qWg_10.000_20.000.wav	1.441860	3.720930	Speech
YB5-S_Jl0qWg_10.000_20.000.wav	0.000000	0.418605	Dog
YB5-S_Jl0qWg_10.000_20.000.wav	0.651163	2.325581	Dog
YB5-S_Jl0qWg_10.000_20.000.wav	2.604651	6.093023	Dog
YB5-S_Jl0qWg_10.000_20.000.wav	6.325581	7.023256	Dog
YB5-S_Jl0qWg_10.000_20.000.wav	7.209302	9.906977	Dog
YB5-S_Jl0qWg_10.000_20.000.wav	0.000000	10.000000	Vacuum_cleaner
YKa1vVow0j6w_40.000_50.000.wav	0.000000	10.000000	Alarm_bell_ringing
YKa1vVow0j6w_40.000_50.000.wav	2.279070	3.441860	Dog
YKa1vVow0j6w_40.000_50.000.wav	3.767442	9.860465	Dog
YKa1vVow0j6w_40.000_50.000.wav	0.000000	10.000000	Vacuum_cleaner
Y53UtJp-9UYM_100.000_110.000.wav	0.000000	2.651163	Alarm_bell_ringing
Y53UtJp-9UYM_100.000_110.000.wav	0.046512	2.046512	Speech
Y53UtJp-9UYM_100.000_110.000.wav	3.302326	4.744186	Speech
Y53UtJp-9UYM_100.000_110.000.wav	5.162791	6.139535	Speech
Y53UtJp-9UYM_100.000_110.000.wav	8.046512	9.441860	Speech
Y53UtJp-9UYM_100.000_110.000.wav	0.000000	3.860465	Dog
Y53UtJp-9UYM_100.000_110.000.wav	4.139535	5.860465	Dog
Y53UtJp-9UYM_100.000_110.000.wav	6.093023	6.697674	Dog
Y53UtJp-9UYM_100.000_110.000.wav	7.767442	8.372093	Dog
Y53UtJp-9UYM_100.000_110.000.wav	0.000000	0.465116	Blender
Y4gyuJnj9iWw_110.000_120.000.wav	0.000000	5.348837	Alarm_bell_ringing
Y4gyuJnj9iWw_110.000_120.000.wav	6.651163	7.023256	Alarm_bell_ringing
Y4gyuJnj9iWw_110.000_120.000.wav	7.674419	7.767442	Alarm_bell_ringing
Y4gyuJnj9iWw_110.000_120.000.wav	8.093023	9.302326	Alarm_bell_ringing
Y4gyuJnj9iWw_110.000_120.000.wav	0.186047	2.604651	Speech
Y4gyuJnj9iWw_110.000_120.000.wav	2.976744	5.627907	Speech
Y4gyuJnj9iWw_110.000_120.000.wav	5.767442	7.488372	Speech
Y4gyuJnj9iWw_110.000_120.000.wav	7.674419	8.418605	Speech
Y4gyuJnj9iWw_110.000_120.000.wav	9.116279	9.162791	Speech
Y4gyuJnj9iWw_110.000_120.000.wav	0.000000	6.000000	Dog
Y4gyuJnj9iWw_110.000_120.000.wav	6.465116	9.674419	Dog
Y-kCWX1wjibc_30.000_40.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y-kCWX1wjibc_30.000_40.000.wav	0.697674	3.441860	Speech
Y-kCWX1wjibc_30.000_40.000.wav	4.418605	9.488372	Speech
Y-kCWX1wjibc_30.000_40.000.wav	0.000000	0.883721	Dog
Y-kCWX1wjibc_30.000_40.000.wav	1.395349	5.441860	Dog
Y-kCWX1wjibc_30.000_40.000.wav	6.232558	9.906977	Dog
Y-9P1IlNEgsM_0.000_8.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y-9P1IlNEgsM_0.000_8.000.wav	0.000000	0.837209	Speech
Y-9P1IlNEgsM_0.000_8.000.wav	1.069767	1.302326	Speech
Y-9P1IlNEgsM_0.000_8.000.wav	1.720930	2.139535	Speech
Y-9P1IlNEgsM_0.000_8.000.wav	2.325581	3.348837	Speech
Y-9P1IlNEgsM_0.000_8.000.wav	3.813953	5.860465	Speech
Y-9P1IlNEgsM_0.000_8.000.wav	0.000000	10.000000	Dog
Y5qx1HGIWJww_170.000_180.000.wav	0.000000	3.674419	Alarm_bell_ringing
Y5qx1HGIWJww_170.000_180.000.wav	0.046512	0.744186	Speech
Y5qx1HGIWJww_170.000_180.000.wav	1.162791	2.046512	Speech
Y5qx1HGIWJww_170.000_180.000.wav	3.813953	4.604651	Speech
Y5qx1HGIWJww_170.000_180.000.wav	6.325581	7.720930	Speech
Y5qx1HGIWJww_170.000_180.000.wav	8.279070	8.558140	Speech
Y5qx1HGIWJww_170.000_180.000.wav	0.000000	3.767442	Dog
Y5qx1HGIWJww_170.000_180.000.wav	4.279070	4.418605	Dog
Y5qx1HGIWJww_170.000_180.000.wav	0.000000	10.000000	Dishes
Y5qx1HGIWJww_170.000_180.000.wav	0.000000	10.000000	Frying
Y0R4uO4Vy9c0_110.000_120.000.wav	0.000000	0.139535	Alarm_bell_ringing
Y0R4uO4Vy9c0_110.000_120.000.wav	0.558140	0.837209	Alarm_bell_ringing
Y0R4uO4Vy9c0_110.000_120.000.wav	0.000000	2.325581	Dog
Y0R4uO4Vy9c0_110.000_120.000.wav	0.000000	10.000000	Cat
Y2zGw5RW79xI_30.000_40.000.wav	0.000000	0.186047	Alarm_bell_ringing
Y2zGw5RW79xI_30.000_40.000.wav	0.790698	1.116279	Alarm_bell_ringing
Y2zGw5RW79xI_30.000_40.000.wav	2.186047	2.883721	Alarm_bell_ringing
Y2zGw5RW79xI_30.000_40.000.wav	3.488372	3.767442	Alarm_bell_ringing
Y2zGw5RW79xI_30.000_40.000.wav	4.511628	4.744186	Alarm_bell_ringing
Y2zGw5RW79xI_30.000_40.000.wav	0.139535	1.767442	Speech
Y2zGw5RW79xI_30.000_40.000.wav	0.000000	0.093023	Dog
Y2zGw5RW79xI_30.000_40.000.wav	0.697674	1.069767	Dog
Y2zGw5RW79xI_30.000_40.000.wav	1.860465	6.232558	Dog
Y2zGw5RW79xI_30.000_40.000.wav	2.790698	6.000000	Frying
Y2zGw5RW79xI_30.000_40.000.wav	0.000000	1.674419	Running_water
Y2zGw5RW79xI_30.000_40.000.wav	2.465116	5.767442	Running_water
Y2zGw5RW79xI_30.000_40.000.wav	6.186047	8.651163	Running_water
Y3jDkI9JjYuQ_0.000_10.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y3jDkI9JjYuQ_0.000_10.000.wav	0.232558	6.651163	Speech
Y3jDkI9JjYuQ_0.000_10.000.wav	0.000000	0.186047	Dog
Y3jDkI9JjYuQ_0.000_10.000.wav	0.883721	2.325581	Dog
Y3jDkI9JjYuQ_0.000_10.000.wav	2.651163	2.930233	Dog
Y3jDkI9JjYuQ_0.000_10.000.wav	4.558140	5.534884	Dog
Y3jDkI9JjYuQ_0.000_10.000.wav	0.000000	10.000000	Running_water
Y0um2ui52eyo_60.000_70.000.wav	0.000000	9.581395	Alarm_bell_ringing
Y0um2ui52eyo_60.000_70.000.wav	0.000000	1.116279	Speech
Y0um2ui52eyo_60.000_70.000.wav	1.255814	7.255814	Speech
Y0um2ui52eyo_60.000_70.000.wav	7.767442	9.162791	Speech
Y0um2ui52eyo_60.000_70.000.wav	0.930233	1.162791	Dog
Y0um2ui52eyo_60.000_70.000.wav	8.976744	9.534884	Dog
Y0um2ui52eyo_60.000_70.000.wav	2.325581	6.279070	Running_water
Y5UMWvLV5DGU_40.000_50.000.wav	0.000000	0.325581	Alarm_bell_ringing
Y5UMWvLV5DGU_40.000_50.000.wav	1.534884	7.534884	Alarm_bell_ringing
Y5UMWvLV5DGU_40.000_50.000.wav	0.000000	4.139535	Speech
Y5UMWvLV5DGU_40.000_50.000.wav	0.000000	10.000000	Dog
Y9xFa6pE7120_270.000_280.000.wav	0.000000	0.232558	Alarm_bell_ringing
Y9xFa6pE7120_270.000_280.000.wav	0.465116	2.186047	Alarm_bell_ringing
Y9xFa6pE7120_270.000_280.000.wav	2.976744	5.767442	Alarm_bell_ringing
Y9xFa6pE7120_270.000_280.000.wav	6.046512	9.255814	Alarm_bell_ringing
Y9xFa6pE7120_270.000_280.000.wav	0.511628	0.558140	Speech
Y9xFa6pE7120_270.000_280.000.wav	0.837209	2.279070	Speech
Y9xFa6pE7120_270.000_280.000.wav	2.744186	3.534884	Speech
Y9xFa6pE7120_270.000_280.000.wav	4.930233	5.441860	Speech
Y9xFa6pE7120_270.000_280.000.wav	5.581395	7.627907	Speech
Y9xFa6pE7120_270.000_280.000.wav	0.000000	0.186047	Dog
Y9xFa6pE7120_270.000_280.000.wav	0.558140	0.883721	Dog
Y9xFa6pE7120_270.000_280.000.wav	2.093023	2.232558	Dog
Y9xFa6pE7120_270.000_280.000.wav	2.930233	5.674419	Dog
Y9xFa6pE7120_270.000_280.000.wav	6.325581	7.116279	Dog
Y9xFa6pE7120_270.000_280.000.wav	7.441860	8.279070	Dog
Y9xFa6pE7120_270.000_280.000.wav	9.302326	9.674419	Dog
Y9xFa6pE7120_270.000_280.000.wav	0.000000	0.418605	Dishes
Y9xFa6pE7120_270.000_280.000.wav	0.930233	3.767442	Dishes
Y9xFa6pE7120_270.000_280.000.wav	4.418605	7.860465	Dishes
Y9xFa6pE7120_270.000_280.000.wav	0.000000	10.000000	Frying
Y39PfIe5CrPU_30.000_40.000.wav	0.418605	6.186047	Alarm_bell_ringing
Y39PfIe5CrPU_30.000_40.000.wav	6.418605	9.813953	Alarm_bell_ringing
Y39PfIe5CrPU_30.000_40.000.wav	0.139535	2.046512	Speech
Y39PfIe5CrPU_30.000_40.000.wav	2.418605	2.883721	Speech
Y39PfIe5CrPU_30.000_40.000.wav	0.000000	3.255814	Dog
Y39PfIe5CrPU_30.000_40.000.wav	3.906977	7.674419	Dog
Y39PfIe5CrPU_30.000_40.000.wav	0.325581	2.697674	Cat
YBO6t_yaF-vM_20.000_30.000.wav	0.000000	0.418605	Alarm_bell_ringing
YBO6t_yaF-vM_20.000_30.000.wav	1.255814	3.162791	Speech
YBO6t_yaF-vM_20.000_30.000.wav	3.767442	4.418605	Speech
YBO6t_yaF-vM_20.000_30.000.wav	0.000000	1.488372	Dog
YBO6t_yaF-vM_20.000_30.000.wav	3.162791	4.790698	Dog
YBO6t_yaF-vM_20.000_30.000.wav	5.069767	5.441860	Dog
YBO6t_yaF-vM_20.000_30.000.wav	0.000000	1.302326	Vacuum_cleaner
YBO6t_yaF-vM_20.000_30.000.wav	1.581395	2.186047	Vacuum_cleaner
YBO6t_yaF-vM_20.000_30.000.wav	2.651163	3.255814	Vacuum_cleaner
YBO6t_yaF-vM_20.000_30.000.wav	3.534884	3.627907	Vacuum_cleaner
YBO6t_yaF-vM_20.000_30.000.wav	5.023256	6.186047	Vacuum_cleaner
YBO6t_yaF-vM_20.000_30.000.wav	7.069767	7.534884	Vacuum_cleaner
YG8mATrGBVYs_40.000_50.000.wav	0.000000	1.162791	Alarm_bell_ringing
YG8mATrGBVYs_40.000_50.000.wav	0.186047	0.418605	Speech
YG8mATrGBVYs_40.000_50.000.wav	3.395349	3.534884	Speech
YG8mATrGBVYs_40.000_50.000.wav	3.720930	3.813953	Speech
YG8mATrGBVYs_40.000_50.000.wav	0.000000	7.395349	Dog
YG8mATrGBVYs_40.000_50.000.wav	7.581395	8.976744	Dog
YG8mATrGBVYs_40.000_50.000.wav	0.000000	10.000000	Vacuum_cleaner
Y19UacScA26s_70.000_80.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y19UacScA26s_70.000_80.000.wav	0.000000	4.418605	Speech
Y19UacScA26s_70.000_80.000.wav	0.000000	0.418605	Dog
Y19UacScA26s_70.000_80.000.wav	4.000000	9.767442	Dog
Y19UacScA26s_70.000_80.000.wav	2.511628	9.953488	Cat
Y19UacScA26s_70.000_80.000.wav	0.000000	2.093023	Dishes
Y19UacScA26s_70.000_80.000.wav	0.000000	0.093023	Frying
Y19UacScA26s_70.000_80.000.wav	2.604651	3.534884	Running_water
YRcquN5Lwo34_0.000_10.000.wav	0.000000	10.000000	Alarm_bell_ringing
YRcquN5Lwo34_0.000_10.000.wav	0.000000	0.976744	Dog
YRcquN5Lwo34_0.000_10.000.wav	0.000000	4.976744	Frying
YGMBup-GU8oM_40.000_50.000.wav	0.000000	10.000000	Alarm_bell_ringing
YGMBup-GU8oM_40.000_50.000.wav	0.000000	10.000000	Speech
YGMBup-GU8oM_40.000_50.000.wav	0.000000	10.000000	Dog
YGMBup-GU8oM_40.000_50.000.wav	0.000000	9.813953	Vacuum_cleaner
YGMBup-GU8oM_40.000_50.000.wav	0.465116	0.697674	Electric_shaver_toothbrush
YGMBup-GU8oM_40.000_50.000.wav	8.418605	8.651163	Electric_shaver_toothbrush
YCYQJHHZsfA0_20.000_30.000.wav	0.000000	10.000000	Alarm_bell_ringing
YCYQJHHZsfA0_20.000_30.000.wav	0.000000	10.000000	Speech
YCYQJHHZsfA0_20.000_30.000.wav	0.000000	9.720930	Vacuum_cleaner
YK_J3sr7Q8nM_40.000_50.000.wav	0.000000	10.000000	Alarm_bell_ringing
YK_J3sr7Q8nM_40.000_50.000.wav	0.000000	10.000000	Speech
YK_J3sr7Q8nM_40.000_50.000.wav	0.000000	10.000000	Dog
YK_J3sr7Q8nM_40.000_50.000.wav	4.744186	5.255814	Cat
YK_J3sr7Q8nM_40.000_50.000.wav	5.534884	7.116279	Cat
YAyl4EbZXANQ_280.000_290.000.wav	0.000000	5.162791	Alarm_bell_ringing
YAyl4EbZXANQ_280.000_290.000.wav	7.209302	7.627907	Alarm_bell_ringing
YAyl4EbZXANQ_280.000_290.000.wav	8.279070	8.372093	Alarm_bell_ringing
YAyl4EbZXANQ_280.000_290.000.wav	0.000000	6.139535	Speech
YAyl4EbZXANQ_280.000_290.000.wav	7.116279	8.372093	Speech
YAyl4EbZXANQ_280.000_290.000.wav	8.837209	9.255814	Speech
YAyl4EbZXANQ_280.000_290.000.wav	0.558140	0.651163	Dog
YAyl4EbZXANQ_280.000_290.000.wav	2.697674	2.790698	Dog
YAyl4EbZXANQ_280.000_290.000.wav	5.255814	5.534884	Dog
YAyl4EbZXANQ_280.000_290.000.wav	5.953488	9.488372	Dog
YAyl4EbZXANQ_280.000_290.000.wav	0.000000	4.465116	Blender
YAyl4EbZXANQ_280.000_290.000.wav	4.418605	5.348837	Running_water
Y5iT-5fccnC8_70.000_80.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y5iT-5fccnC8_70.000_80.000.wav	0.000000	0.790698	Speech
Y5iT-5fccnC8_70.000_80.000.wav	1.720930	2.697674	Speech
Y5iT-5fccnC8_70.000_80.000.wav	0.325581	0.744186	Dog
Y5iT-5fccnC8_70.000_80.000.wav	0.000000	0.232558	Running_water
Y5iT-5fccnC8_70.000_80.000.wav	3.302326	4.325581	Running_water
Y5iT-5fccnC8_70.000_80.000.wav	5.069767	6.651163	Running_water
Y5iT-5fccnC8_70.000_80.000.wav	6.790698	7.023256	Running_water
Y5iT-5fccnC8_70.000_80.000.wav	7.813953	9.627907	Running_water
YE31PuovQDic_380.000_390.000.wav	0.000000	10.000000	Alarm_bell_ringing
YE31PuovQDic_380.000_390.000.wav	0.000000	10.000000	Speech
YE31PuovQDic_380.000_390.000.wav	0.000000	0.046512	Dog
YE31PuovQDic_380.000_390.000.wav	0.000000	5.255814	Frying
YE31PuovQDic_380.000_390.000.wav	6.093023	9.767442	Frying
YE31PuovQDic_380.000_390.000.wav	7.581395	7.720930	Running_water
Y1WdoejoSGj8_60.000_70.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y1WdoejoSGj8_60.000_70.000.wav	0.000000	10.000000	Speech
Y1WdoejoSGj8_60.000_70.000.wav	0.790698	4.325581	Dishes
Y1WdoejoSGj8_60.000_70.000.wav	0.000000	9.581395	Frying
Y1WdoejoSGj8_60.000_70.000.wav	7.581395	8.930233	Running_water
Y1eOhQvtQHm0_160.000_170.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y1eOhQvtQHm0_160.000_170.000.wav	0.000000	4.558140	Speech
Y1eOhQvtQHm0_160.000_170.000.wav	6.976744	7.116279	Speech
Y1eOhQvtQHm0_160.000_170.000.wav	7.255814	7.534884	Speech
Y1eOhQvtQHm0_160.000_170.000.wav	9.209302	9.627907	Speech
Y1eOhQvtQHm0_160.000_170.000.wav	2.279070	2.372093	Dog
Y1eOhQvtQHm0_160.000_170.000.wav	5.302326	5.813953	Dog
Y1eOhQvtQHm0_160.000_170.000.wav	6.186047	6.604651	Dog
Y1eOhQvtQHm0_160.000_170.000.wav	7.581395	8.651163	Dog
Y1eOhQvtQHm0_160.000_170.000.wav	0.000000	10.000000	Blender
Y18-ffRBe48A_20.000_30.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y18-ffRBe48A_20.000_30.000.wav	0.000000	0.093023	Speech
Y18-ffRBe48A_20.000_30.000.wav	2.697674	7.953488	Speech
Y18-ffRBe48A_20.000_30.000.wav	0.651163	0.930233	Dog
Y18-ffRBe48A_20.000_30.000.wav	1.162791	2.604651	Dog
Y18-ffRBe48A_20.000_30.000.wav	4.465116	4.558140	Dog
Y18-ffRBe48A_20.000_30.000.wav	8.000000	8.837209	Dog
Y18-ffRBe48A_20.000_30.000.wav	0.000000	10.000000	Running_water
YgY1k1H3JwLw_30.000_40.000.wav	0.000000	2.186047	Alarm_bell_ringing
YgY1k1H3JwLw_30.000_40.000.wav	2.465116	4.139535	Alarm_bell_ringing
YgY1k1H3JwLw_30.000_40.000.wav	4.372093	5.162791	Alarm_bell_ringing
YgY1k1H3JwLw_30.000_40.000.wav	6.418605	7.813953	Alarm_bell_ringing
YgY1k1H3JwLw_30.000_40.000.wav	2.093023	2.883721	Speech
YgY1k1H3JwLw_30.000_40.000.wav	3.534884	4.000000	Speech
YgY1k1H3JwLw_30.000_40.000.wav	4.279070	5.023256	Speech
YgY1k1H3JwLw_30.000_40.000.wav	6.325581	6.837209	Speech
YgY1k1H3JwLw_30.000_40.000.wav	7.162791	7.674419	Speech
YgY1k1H3JwLw_30.000_40.000.wav	0.744186	1.627907	Dog
YgY1k1H3JwLw_30.000_40.000.wav	2.093023	2.279070	Dog
YgY1k1H3JwLw_30.000_40.000.wav	2.511628	3.488372	Dog
YgY1k1H3JwLw_30.000_40.000.wav	5.023256	9.767442	Dog
YgY1k1H3JwLw_30.000_40.000.wav	0.000000	5.813953	Running_water
YofDKJJpUhuY_80.000_90.000.wav	0.000000	10.000000	Alarm_bell_ringing
YofDKJJpUhuY_80.000_90.000.wav	0.000000	0.279070	Speech
YofDKJJpUhuY_80.000_90.000.wav	1.162791	8.511628	Speech
YofDKJJpUhuY_80.000_90.000.wav	8.837209	9.302326	Speech
YofDKJJpUhuY_80.000_90.000.wav	1.348837	2.697674	Dog
YofDKJJpUhuY_80.000_90.000.wav	3.860465	6.418605	Dog
Y-HmpSQ-yFFc_0.000_10.000.wav	0.000000	3.162791	Alarm_bell_ringing
Y-HmpSQ-yFFc_0.000_10.000.wav	5.953488	6.000000	Alarm_bell_ringing
Y-HmpSQ-yFFc_0.000_10.000.wav	6.232558	6.418605	Alarm_bell_ringing
Y-HmpSQ-yFFc_0.000_10.000.wav	6.837209	7.255814	Alarm_bell_ringing
Y-HmpSQ-yFFc_0.000_10.000.wav	7.860465	7.906977	Alarm_bell_ringing
Y-HmpSQ-yFFc_0.000_10.000.wav	9.348837	9.581395	Alarm_bell_ringing
Y-HmpSQ-yFFc_0.000_10.000.wav	0.325581	7.116279	Speech
Y-HmpSQ-yFFc_0.000_10.000.wav	8.511628	9.534884	Speech
Y-HmpSQ-yFFc_0.000_10.000.wav	0.000000	0.279070	Dog
Y-HmpSQ-yFFc_0.000_10.000.wav	5.860465	5.953488	Dog
Y-HmpSQ-yFFc_0.000_10.000.wav	6.883721	8.511628	Dog
Y-HmpSQ-yFFc_0.000_10.000.wav	9.023256	9.906977	Dog
Y-HmpSQ-yFFc_0.000_10.000.wav	0.000000	9.488372	Dishes
Y-HmpSQ-yFFc_0.000_10.000.wav	0.000000	7.674419	Frying
Y-HmpSQ-yFFc_0.000_10.000.wav	9.441860	9.813953	Frying
Y4o1WXDIYm9g_310.000_320.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y4o1WXDIYm9g_310.000_320.000.wav	0.000000	0.604651	Speech
Y4o1WXDIYm9g_310.000_320.000.wav	3.162791	3.767442	Speech
Y4o1WXDIYm9g_310.000_320.000.wav	4.976744	5.674419	Speech
Y4o1WXDIYm9g_310.000_320.000.wav	6.325581	6.744186	Speech
Y4o1WXDIYm9g_310.000_320.000.wav	8.372093	8.604651	Speech
Y4o1WXDIYm9g_310.000_320.000.wav	1.348837	2.139535	Dog
Y4o1WXDIYm9g_310.000_320.000.wav	4.697674	8.046512	Dog
Y4o1WXDIYm9g_310.000_320.000.wav	8.837209	9.069767	Dog
Y4o1WXDIYm9g_310.000_320.000.wav	9.581395	9.953488	Dog
Y4o1WXDIYm9g_310.000_320.000.wav	0.000000	0.465116	Vacuum_cleaner
Y4o1WXDIYm9g_310.000_320.000.wav	1.116279	2.325581	Vacuum_cleaner
Y4o1WXDIYm9g_310.000_320.000.wav	2.883721	3.627907	Vacuum_cleaner
Y4o1WXDIYm9g_310.000_320.000.wav	4.139535	8.372093	Vacuum_cleaner
Y4o1WXDIYm9g_310.000_320.000.wav	0.418605	6.558140	Blender
Y4o1WXDIYm9g_310.000_320.000.wav	6.976744	7.441860	Blender
Y4o1WXDIYm9g_310.000_320.000.wav	7.953488	8.186047	Blender
YHGJA33enbP8_40.000_50.000.wav	0.000000	10.000000	Alarm_bell_ringing
YHGJA33enbP8_40.000_50.000.wav	0.000000	10.000000	Speech
YHGJA33enbP8_40.000_50.000.wav	0.000000	4.093023	Dog
YHGJA33enbP8_40.000_50.000.wav	4.604651	4.697674	Vacuum_cleaner
YHGJA33enbP8_40.000_50.000.wav	5.534884	5.674419	Vacuum_cleaner
YHGJA33enbP8_40.000_50.000.wav	7.209302	7.441860	Vacuum_cleaner
YHGJA33enbP8_40.000_50.000.wav	0.000000	0.139535	Blender
YHGJA33enbP8_40.000_50.000.wav	5.860465	6.372093	Running_water
YHGJA33enbP8_40.000_50.000.wav	7.581395	9.116279	Running_water
Y-PxusaPCH98_30.000_40.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y-PxusaPCH98_30.000_40.000.wav	0.000000	6.093023	Speech
Y-PxusaPCH98_30.000_40.000.wav	0.000000	9.953488	Dog
Y-YEkSU7gXLw_30.000_40.000.wav	0.000000	4.000000	Alarm_bell_ringing
Y-YEkSU7gXLw_30.000_40.000.wav	0.000000	1.023256	Speech
Y-YEkSU7gXLw_30.000_40.000.wav	1.255814	3.860465	Speech
Y-YEkSU7gXLw_30.000_40.000.wav	4.139535	6.837209	Speech
Y-YEkSU7gXLw_30.000_40.000.wav	7.674419	8.976744	Speech
Y-YEkSU7gXLw_30.000_40.000.wav	0.000000	2.604651	Dog
Y-YEkSU7gXLw_30.000_40.000.wav	3.069767	3.674419	Dog
Y-YEkSU7gXLw_30.000_40.000.wav	4.093023	4.930233	Dog
Y-YEkSU7gXLw_30.000_40.000.wav	1.813953	3.767442	Cat
Y-YEkSU7gXLw_30.000_40.000.wav	1.813953	4.372093	Running_water
Y-YEkSU7gXLw_30.000_40.000.wav	5.488372	5.906977	Running_water
YzmEIzXrDprw_0.000_10.000.wav	0.000000	2.976744	Alarm_bell_ringing
YzmEIzXrDprw_0.000_10.000.wav	0.000000	0.093023	Speech
YzmEIzXrDprw_0.000_10.000.wav	0.325581	1.023256	Speech
YzmEIzXrDprw_0.000_10.000.wav	1.627907	5.674419	Speech
YzmEIzXrDprw_0.000_10.000.wav	6.232558	9.209302	Speech
YzmEIzXrDprw_0.000_10.000.wav	0.000000	1.255814	Dog
Y21u5DMRvEhs_30.000_40.000.wav	0.000000	6.511628	Alarm_bell_ringing
Y21u5DMRvEhs_30.000_40.000.wav	6.697674	9.627907	Alarm_bell_ringing
Y21u5DMRvEhs_30.000_40.000.wav	5.162791	5.906977	Speech
Y21u5DMRvEhs_30.000_40.000.wav	8.465116	9.209302	Speech
Y21u5DMRvEhs_30.000_40.000.wav	0.000000	8.511628	Dog
Y21u5DMRvEhs_30.000_40.000.wav	8.976744	9.906977	Dog
Y21u5DMRvEhs_30.000_40.000.wav	8.883721	9.209302	Cat
Y21u5DMRvEhs_30.000_40.000.wav	0.000000	8.372093	Dishes
Y21u5DMRvEhs_30.000_40.000.wav	0.000000	0.093023	Frying
Y21u5DMRvEhs_30.000_40.000.wav	8.465116	9.162791	Running_water
Y30N8kpX42Nc_30.000_40.000.wav	0.000000	8.930233	Alarm_bell_ringing
Y30N8kpX42Nc_30.000_40.000.wav	0.093023	1.395349	Speech
Y30N8kpX42Nc_30.000_40.000.wav	1.767442	3.116279	Speech
Y30N8kpX42Nc_30.000_40.000.wav	3.302326	8.511628	Speech
Y30N8kpX42Nc_30.000_40.000.wav	8.930233	9.209302	Speech
Y30N8kpX42Nc_30.000_40.000.wav	0.000000	2.000000	Dog
Y30N8kpX42Nc_30.000_40.000.wav	3.023256	3.395349	Dog
Y30N8kpX42Nc_30.000_40.000.wav	5.069767	7.162791	Dog
Y30N8kpX42Nc_30.000_40.000.wav	7.906977	9.023256	Dog
Y30N8kpX42Nc_30.000_40.000.wav	9.581395	9.860465	Dog
Y30N8kpX42Nc_30.000_40.000.wav	0.651163	2.000000	Cat
Y30N8kpX42Nc_30.000_40.000.wav	2.604651	8.279070	Cat
Y30N8kpX42Nc_30.000_40.000.wav	8.604651	9.255814	Cat
Y30N8kpX42Nc_30.000_40.000.wav	0.000000	1.023256	Running_water
Y30N8kpX42Nc_30.000_40.000.wav	1.534884	4.651163	Running_water
Y30N8kpX42Nc_30.000_40.000.wav	6.883721	7.860465	Running_water
Y8lhDSLRfZ8Q_350.000_360.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y8lhDSLRfZ8Q_350.000_360.000.wav	0.000000	3.302326	Speech
Y8lhDSLRfZ8Q_350.000_360.000.wav	4.279070	5.069767	Speech
Y8lhDSLRfZ8Q_350.000_360.000.wav	5.209302	8.465116	Speech
Y8lhDSLRfZ8Q_350.000_360.000.wav	0.000000	0.279070	Dog
Y8lhDSLRfZ8Q_350.000_360.000.wav	2.139535	9.953488	Dog
Y8lhDSLRfZ8Q_350.000_360.000.wav	1.348837	1.813953	Blender
Y8lhDSLRfZ8Q_350.000_360.000.wav	0.000000	1.627907	Running_water
Y-furRVKz4ac_30.000_40.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y-furRVKz4ac_30.000_40.000.wav	0.000000	10.000000	Speech
Y-furRVKz4ac_30.000_40.000.wav	0.000000	0.465116	Dog
Y-furRVKz4ac_30.000_40.000.wav	0.604651	1.348837	Dog
Y-furRVKz4ac_30.000_40.000.wav	2.000000	2.418605	Dog
Y-furRVKz4ac_30.000_40.000.wav	3.488372	5.395349	Dog
Y-furRVKz4ac_30.000_40.000.wav	6.465116	6.930233	Dog
Y-furRVKz4ac_30.000_40.000.wav	7.395349	8.418605	Dog
Y-furRVKz4ac_30.000_40.000.wav	8.930233	9.488372	Dog
YU7iyCO9sKxA_360.000_370.000.wav	0.000000	5.767442	Alarm_bell_ringing
YU7iyCO9sKxA_360.000_370.000.wav	6.418605	6.976744	Alarm_bell_ringing
YU7iyCO9sKxA_360.000_370.000.wav	7.813953	8.651163	Alarm_bell_ringing
YU7iyCO9sKxA_360.000_370.000.wav	0.046512	6.697674	Speech
YU7iyCO9sKxA_360.000_370.000.wav	0.000000	1.302326	Dog
YU7iyCO9sKxA_360.000_370.000.wav	1.441860	5.813953	Dog
YU7iyCO9sKxA_360.000_370.000.wav	6.279070	7.116279	Dog
YE3SHLh_qAeg_90.000_100.000.wav	0.000000	10.000000	Alarm_bell_ringing
YE3SHLh_qAeg_90.000_100.000.wav	0.000000	3.255814	Dog
YE3SHLh_qAeg_90.000_100.000.wav	4.000000	4.837209	Dog
YE3SHLh_qAeg_90.000_100.000.wav	4.976744	5.534884	Dog
YE3SHLh_qAeg_90.000_100.000.wav	5.720930	9.906977	Dog
YE3SHLh_qAeg_90.000_100.000.wav	0.000000	9.953488	Vacuum_cleaner
YE3SHLh_qAeg_90.000_100.000.wav	1.116279	5.581395	Blender
